reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
80dea2f9-9d65-49d6-92e6-1cdbd5bbc188,Khan Amin,https://play-lh.googleusercontent.com/a/ACg8ocImVGpT6zBqww6hsxf_mFPf18M93ZBssXwrE_RRxugGa-St-Q=mo,I find out my love,5,1,2.10.2,2023-11-06 18:14:53,"Наш сервис знакомств - это место, где каждый день находится более 600 000 человек, и мы рады, что вы присоединились к ним. Наша команда работает над тем, чтобы вы могли получить максимальный опыт знакомства, используя наше приложение. Мы постоянно добавляем новые функции и улучшаем качество нашего сервиса. Удачи в поиске вашей прекрасной половины!",2023-11-06 18:40:06,False
a83696ea-ad23-4f70-8a2b-a4a40a90292b,00,https://play-lh.googleusercontent.com/a-/ALV-UjUMHEoQHtp9x-kcKhqCGDAz3Wha9eVU8lzlM-jk6IA8CnO7fy0,"Много фейков, ограниченя на сообщения, лайки, добавления в друзья очень жесткие. С учетом того что процентов 80 это фейк акаунты, найти кого то врятли получится",1,1,2.10.2,2023-11-06 08:16:25,"Спасибо за информацию. Мы серьезно относимся к таким нарушениям. Блокируем аккаунты с использованием чужих фото и недостоверной информации. Честность и прозрачность для нас приоритеты. Если обнаруживаете подобные случаи, сообщайте нам.",2023-11-06 08:40:05,False
244dde59-8f1f-4cb5-b5f6-d820259652bb,Abrakadabra,https://play-lh.googleusercontent.com/a/ACg8ocIHubKJCCgLLbgbPFrvu4d0muAt7XjWIsMYdJZml5h0CJeQmFo=mo,"Очень сложно связаться с контактами, объясняет это тем, что у контакта много непрочитанных сообщений, постоянно просит vip подписку.",2,0,2.10.0,2023-10-21 07:47:00,"Хотелось бы уточнить, что многие функции в нашем приложении доступны бесплатно, включая поиск, просмотр пользователей и отправку сообщений, симпатий. Но, конечно, есть и платные функции, которые помогают улучшить опыт знакомств и повысить ваши шансы на успешное знакомство. Мы стараемся установить адекватные цены на наши платные услуги. Удачи Вам!",2023-10-21 08:10:06,False
5df0fabc-42fe-4826-b55c-6b1d3bc608b8,AAA Енотов,https://play-lh.googleusercontent.com/a/ACg8ocIzvwjCH2H354W0YVGnLBkT4Sf0yFlXSClaeS56rDq-QSazig=mo,Одна звезда за дискриминацию по возрастному признаку!,1,0,2.9.26,2023-10-09 21:54:41,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-10-09 22:10:06,False
d6eb1112-fc98-4749-b749-976cb1b67667,Kirill Tomilov,https://play-lh.googleusercontent.com/a/ACg8ocL0AgfjxLcHYtxNlPv-hxS8DmVH23ms4pVEJ8cERQRjlNGQKg=mo,Всё платно,1,0,2.9.26,2023-10-09 19:57:06,"Здравствуйте. Мы ценим каждого пользователя. 💖 Поэтому 90 % функций в приложении доступно без оплаты! Более того, бесплатных функций у нас больше, чем в других приложениях знакомств доступно за деньги) Надеемся, что Вы разберетесь как следует и измените свое мнение на более объективное) Желаем Вам успешных знакомств!",2023-10-09 20:10:04,False
4be323ae-baca-4294-bcd8-53b56538e575,Sasha ZZ,https://play-lh.googleusercontent.com/a/ACg8ocIVdud86U0YzcTGHlDJIfQ3lR40PKYXqpl9i-yEaGL3cRK63A=mo,"Поиск по гороскопу базисный поиск и не должен входить в VIP, а быть бесплатным. Всё суппер удобно, и продумано, очень интуитивный интерфейс. Без ошибок, и главное можно общатся и писать друзьям .Ребята спасибо за вашу прогу. Небольшая проблемка с клавиаторой в андроид, заслоняет окно где пишется сообщение. 👍👍👍",5,2,2.9.19,2023-10-06 22:35:38,"Очень рады, что Вы оставили такой положительный отзыв о нашем приложении знакомств. Мы обещаем продолжать работать, чтобы предоставлять Высочайший уровень сервиса для наших пользователей и помогать им в поиске любви.
",2023-10-06 23:10:02,False
b07cf042-aaf9-428a-a13d-b12fa98447a0,Slay Hellyeah,https://play-lh.googleusercontent.com/a-/ALV-UjVfh5wXCk1S6oVvYYaWSNajvGK6IwwCAxvaromiu6OjLmUGYgI,"In registration process, I can't use my phone number - ""incorrect phone number"" error. Try registration from Lithuania with my lithuanian phone number and nothing. Прочитал отзывы и понял, что авторы понимают ру язык и тогда вопрос - это специально неработает регистрация? Ок, наивно ожидать ответ, учитывая, что отвечает бот стандартными ответами, которых всего штуки 3-4.",1,0,2.9.16,2023-09-24 01:40:03,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-09-24 02:10:02,False
28a33844-17f6-4b9a-a1c9-547a23107ead,Abd Dawa,https://play-lh.googleusercontent.com/a-/ALV-UjVqjurwrR2u-eyGQOcaq_OncVNpVx8tnL_-U5AXgwhJzRQ6JU590w,отлично,5,0,2.9.15,2023-09-18 14:24:41,"Каждый день наш сервис знакомств используют более 600 000 человек, и мы рады, что вы также выбрали нашу платформу. Мы всегда работаем над тем, чтобы сделать наше приложение знакомств еще лучше, поэтому ожидайте множество улучшений в ближайшее время. Желаем вам приятных знакомств и удачи!",2023-09-18 14:40:09,False
fed3f2d8-8241-49b5-9dcf-b6b0bed01464,Andre de Bonk,https://play-lh.googleusercontent.com/a-/ALV-UjW3r8bez0n60YZCmuQXydVp-SdUz7cQreMK2FmaaRVLaqPGi2lhTQ,"Dumb interface, doesn't accept most photos, Russian devs",1,8,2.9.15,2023-09-12 18:58:52,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-09-12 19:10:04,False
c0f96681-c204-4267-aae4-1a787df873cc,Александр Медведев,https://play-lh.googleusercontent.com/a/ACg8ocKbaxRQQVp8nlfexrOGHskdw5c30oK9cFcOK2tEP4usWrAyyzpq=mo,Crashes on Xiaomi Pad 5 Pro tablet!!! 🤦🏻🤦🏻,2,0,2.9.11,2023-09-05 21:31:08,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-09-05 22:10:06,False
dd67556c-cfcf-4104-8403-649310921a5a,Christ Holder,https://play-lh.googleusercontent.com/a/ACg8ocKKazp87rotewHjL4GJw0hY7QC_2f11cQ69E2mvb9qrft_RVA=mo,"My pic is only a few kbpts in size and yet the app keeps me from uploading it, saying it's above 800 pxs, when clearly it doesn't even come close. And there's a waiting time until you can delete your account",1,3,,2023-09-04 15:32:45,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-09-04 16:10:12,False
ef257c05-a955-4790-95d3-c6da77c021a4,Кира Иванова,https://play-lh.googleusercontent.com/a-/ALV-UjUFwTkAjIUnhXtAcSn-MIjyFXEEP_6MhgLJN1Z_ll7HaQOeeVM,Анкет вообще нет. Мусор один,1,0,,2023-08-21 19:52:35,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-08-21 20:10:11,False
857d9c16-825c-486b-9e76-34286c278c43,Alexander-Kirill Breitenburg,https://play-lh.googleusercontent.com/a-/ALV-UjUKgyOITdiuxkJkjASd17Aic8P_F-2ClzXFiro2mMKXLfzPMDus,"Решил для начала отредактировать профиль и записал сразу ссылку на свою телегу. Ибо я знаю, что на сайтах для знакомств чаще всего предлагают очень активно оформить премиум-статус. Даже для того, чтобы писать другим людям. И тут меня заблокировали из-за этой же ссылки на мою телегу. Оказалось, что это запрещено правилами. И при этом мне даже не дали прочитать пользовательское соглашение, и просто поставили перед фактом: вы заблокированы. Я возмущён. Идите вы куда подальше, нелюди.",1,0,2.9.2,2023-08-04 19:39:17,"Наша компания пристально следит за соблюдением правил нашего сервиса. Мы уделяем большое внимание комфорту наших пользователей, и безжалостно блокируем аккаунты пользователей, которые ведут себя аморально или нарушают правила. Ни один нарушитель правил не пройдет мимо нас. Мы всегда стремимся обеспечить безопасную и комфортную атмосферу.",2023-08-04 20:10:06,False
4ddbb115-5955-43ea-978c-f3cc107d364a,Петр Перминов,https://play-lh.googleusercontent.com/a-/ALV-UjUUNNFCQ0yKg1h5mcdoM_xvQcqsR9coWKdWGQz4lKJk3I5gz6Y,Не проодит звонок для подтверждения номера,1,0,2.8.10,2023-06-02 11:55:54,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-06-02 12:10:01,False
30336d57-b525-4243-ad73-1f0edf812c5e,E B,https://play-lh.googleusercontent.com/a-/ALV-UjWrOWl4nLofBMEOtcZghqdDQsUy0Eaou1mOHmw_ERWrTzWO1Bfn,Doesnt work in Ukraine,1,0,,2023-05-27 15:14:33,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-05-27 15:40:05,False
07629245-221b-41e9-8f31-b2d057e014ef,Mike M,https://play-lh.googleusercontent.com/a/ACg8ocL7JPn_Rd20B1BmDv2g56LMiJUuU6UP4oPdHKtmy57nVWE6-Js=mo,"Junk. The app seems legit, but they don't let you add creative photos - for example taken from the back, when you already have pics with your face.",2,17,2.8.8,2023-05-25 15:11:43,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-05-25 15:40:03,False
e366a7ef-5c7b-485c-80ef-bd283fffb5af,Сергей Прокофьев,https://play-lh.googleusercontent.com/a/ACg8ocJAHBMagmX6oNPK_o-NGeL8wbJbc7jQSQcPDwiY_q_l0HQZTw=mo,"Я, как мужчина, хочу поделиться своим опытом использования данного приложения для знакомств. Решил найти своего партнера в интернете. Я установил приложение и начал искать кандидатов. Мне очень понравилось, что я мог выбирать партнеров по различным критериям, таким как возраст, местоположение, интересы и т.д. В итоге, через несколько дней поисков я нашел девушку, с которой встретился и влюбился с первого же взгляда. Мы вместе уже несколько месяцев. Огромное спасибо этому приложению. Рекомендую",5,0,,2023-05-15 23:18:09,"Как здорово, что с помощью приложений знакомств мы можем познакомиться с теми людьми, которые вряд ли бы когда-либо пересекли наш путь в реальной жизни! Это замечательная возможность обрести новых друзей, встретить свою любовь и поделиться частичкой своей жизни с кем-то особенным ❤️ Мы искренне рады, что можем принести людям радость и счастье!",2023-05-15 23:40:03,False
8a62ec37-dd3d-47f0-b924-3de8e37af37d,Rakowy Manaskal,https://play-lh.googleusercontent.com/a-/ALV-UjVB4ZfceC0KPOj9bUfsrfYxnOuHIdLTJh1CWFSZA4Jhf2KP4v_d,"Not for polish people, only ppl from Belarus, Russia, Ukraine",2,0,2.8.7,2023-05-07 23:09:38,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-05-07 23:40:05,False
7685056f-865d-4565-8dc6-82f56d89e7c6,Антон Дмитриевич,https://play-lh.googleusercontent.com/a-/ALV-UjW9NbRvtTJgL8Xfr67WVKUl-mvImM4b8sINOtHNFlKgPbyjjRQ,Дизайн приложения вернул меня в 2005 год.,1,1,2.8.7,2023-05-05 22:19:07,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-05-05 22:40:02,False
612fd276-d2e5-4e86-b8cb-0f3ad6d489a4,Y Yusupov,https://play-lh.googleusercontent.com/a-/ALV-UjXEKUVqVguJ9dkWEH6Lcj6Gw15dZ6mZn9lrLcvArOHuU_WP_ow,Nothing but bots,1,1,2.8.7,2023-05-04 18:37:16,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-05-04 19:10:06,False
ceb92b7b-fb0b-4944-a09e-81952949636c,CancerLordIm,https://play-lh.googleusercontent.com/a-/ALV-UjUzSLHY-ApPaDTdpOBPeOSGQO0j27KuqsUPKWVvUjU6iBeQxls_,Bots and doesn't even let you to delete your profile,1,2,2.8.0,2023-04-11 14:40:48,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-04-11 15:10:02,False
98929d5f-af57-4643-bb96-aeee011ccf8b,Madd Alex,https://play-lh.googleusercontent.com/a-/ALV-UjVvr7F0ADoMwtlicWyIRmYhqKCMs5mgC1x3wymGRKs_i8rIXZc,You can't stop the vip subscription a bunch of thief's,1,1,,2023-04-07 21:57:23,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-04-07 22:10:03,False
17c626c9-52e4-422d-86e9-5caa890a71e3,Mohini Budhidat,https://play-lh.googleusercontent.com/a/ACg8ocJVAvB9LaozS8EOFu6EDhp4gnIGGNfC3mJ8V2U7yRdNWgo4ow=mo,I have to be at the,1,0,,2023-03-27 19:43:57,"Ежедневно наше приложение используют более 600 000 человек. Хотя мы рады такому кол-ву довольных людей, мы очень сожалеем, что ваш опыт использования приложения не был на высоком уровне. Все ваши предложения будут внимательно рассмотрены и учтены, так как мы постоянно работаем над тем,чтобы улучшить наше приложение и сделать его еще более удобным.",2023-03-27 20:10:02,False
f6cf8107-d4c6-4ed7-ade2-cb0aa178957f,Petru Birgoveanu,https://play-lh.googleusercontent.com/a-/ALV-UjVO5tLsQamGhTwSq1jpWl2z0PAxknnsxFunFGNuFlr63c4Um7yg,"The app displays a lot of users from Russia but there are very few users from Romania. The title would have you think that this app is intended for a Romanian audience but it seems to be mainly Russian. The translations to Romanian are kind of bad and the app lacks important filters such as spoken languages and personality/eq/iq tests and matching based on such tests. In the current form, the provided service is definitely not worth 50 lei per month.",2,18,2.7.11,2023-02-14 19:09:12,,,False
e994e4c9-2362-4298-840a-b500291fc11b,Leon Selegianu,https://play-lh.googleusercontent.com/a/ACg8ocJ6bNR9tmtmU49XwIerf3MYam9lQDARUfNV3_rhlzDBEm1xTw=mo,Not worth installing. They induce the ideea that there are many Romania users... but Not ! Very Few. Also fake profiles. Also they do illegal thing: They refuse to delete profile a.s.a.p after initial setup. They refuse to delete sooner than 36 hours! Also - they store your profile for extra 180 days even if it was Deleted!!,1,25,2.7.11,2023-02-02 00:07:08,,,True
fa60f018-b2be-4ee3-9795-b904ba4f1417,Islam Iskezhanov,https://play-lh.googleusercontent.com/a-/ALV-UjUxm02yciZsmrwYrvavX6rCNlDXiWCTGCWLqyF8UcmXWzTpBEWK,Can't delete profile,1,2,2.7.11,2023-02-01 22:35:04,,,False
a0eee662-b0f1-4a88-ace1-d55d0799b666,Мария,https://play-lh.googleusercontent.com/a/ACg8ocLPxY7YmLgbG0IpkOL3By3E0qQQ19zhTzCbJoXWKeNdkZ7OlaJi=mo,👍👍👍,5,3,2.7.11,2023-01-27 12:53:57,,,False
02a5b476-4ae2-452b-bbd4-3e5ccc79402e,Blossom,https://play-lh.googleusercontent.com/a/ACg8ocIoRGaBOA2oiQ8GYPC4O-JuT9-hHI9XdYYFlJfjspUXhncM9g=mo,Мне не понравился интерфейс и что мне могут писать люди без моего на это согласия (((,2,1,,2023-01-21 12:34:58,,,False
a4f121fc-dc26-4abb-ba40-16217344f9f4,artist - eyad mhd,https://play-lh.googleusercontent.com/a-/ALV-UjWXFpNeafPCpeCyAUCHNDCvE82RErkLuqdq2aukqvj3R16a01jU,"It's very funny, there are two sites in one , in Russian мята miata and this. How this happened 👎",1,1,,2023-01-08 01:00:19,,,False
011bdc58-8a9c-44d9-80b6-f6240055237b,Viktoria H,https://play-lh.googleusercontent.com/a-/ALV-UjVaKEmUxEWui4FVzuGRhEJBIdP-erufv48kvMfAJBkm3ZjAYSA,"Довольно забавное приложение. Поставила для развлечение, особо не рассчитывая на нормальные знакомства. Разобраться что где, вроде не сложно. Довольно дружелюбный интерфейс. Регистрация простенькая, приложение не виснет не вылетает. Иногда бывают глюки с лайками из почты. Приходишь по ссылочке, а там и нет оценки. Это, конечно, странно, но в целом приложение для забавы вполне подходит. Порой даже самооценку повышает. Забавно, но и правда удалось познакомиться с несколькими вроде бы вполне милым",5,1,,2022-11-27 12:53:05,,,False
99f1cd05-9d4b-4452-bd87-8d20953e71d1,Илья Перевалов,https://play-lh.googleusercontent.com/a/ACg8ocLzumshCbTgtBxZqVNex9g3MeoY3jPps-62XO-ZCoZtR3opkA=mo,нельзя удалить акк первые 36 часов. выбор фотки только через всратый просмотрщик.,1,1,2.6.7,2022-11-14 10:52:21,,,False
5cdb2339-77b1-4768-a2fe-0f355e5d1158,prepeleac parleaz,https://play-lh.googleusercontent.com/a/ACg8ocKm5zXNd92BiQJMBbDGLVv2FHvFphIHaGsCRsLnS8rwdivYFw=mo,"It requires the phone number ""for your safety but be sure we don't give it to anyone"". Really? Why you don't use email? At least say it, for people to not waste time. There are plenty of apps eho don't require phone numbers, some not even rmsil! Yer, you read well. Uninstalling right after zi finish thr review.",1,28,2.6.2,2022-10-31 22:14:42,,,False
bde7677b-0eac-4a94-bdd6-e7a5621d8574,Aigijs Korolkovs,https://play-lh.googleusercontent.com/a-/ALV-UjVc09DJ1Uge_19-XnvRtRcb-Nrpv9qCmZZAHjJbz3R5xxyuyPgK,Не возможно зарегистрироваться с английским номером,1,1,,2022-10-15 21:13:11,,,False
704fb2d5-d09f-4971-bca7-22cc59875522,Robby Bred,https://play-lh.googleusercontent.com/a-/ALV-UjV9TPfkk6l8_va6NUo1g29sU7P29gVOZigQ7BZXpqYoTjPFUsQ,Couldn't register Says user with this number is already exist.,1,1,2.5.8,2022-10-12 02:11:47,,,False
a5515189-a74d-489a-9e0b-b17fa65f6bf3,MadRabbit,https://play-lh.googleusercontent.com/a-/ALV-UjVFiphkDXWou9JFzMQ5k_sG8dBevBI1jmhi3cWUWp-OvrVO5UgA,"Слишком много фальшивых аккаунтов, реальных людей крайне мало",1,1,,2022-10-05 19:55:24,,,False
eef45d74-588b-4c5a-8bb7-a05f8c13ab72,RH Brolo,https://play-lh.googleusercontent.com/a-/ALV-UjVNgYzRHSs2-FqOo9zSkW0o6UJ5dhyYKEkj7fS4orvJ2biqKNQU,Lame and fake most of the times. Just a ripioff,1,5,2.5.8,2022-10-05 05:22:02,,,False
013713eb-8ca5-4cb9-a927-6e2df4b97e4c,Mark Hobley,https://play-lh.googleusercontent.com/a/ACg8ocKAj6b7F_Wg9qdnoE8LpGbTZgnsML1zvm_HbpSdIjOqaQ0qig=mo,"Registration not working. It gives an ""Error getting city"" and is not accepting the names of towns in my area (North Wales coast)",2,4,2.5.8,2022-09-29 10:24:03,,,False
f41b8bbd-bcd8-4aed-9711-4594b9817316,Ahmed Mimo,https://play-lh.googleusercontent.com/a/ACg8ocJdY06BfKtzgXbs-_ltty_J0OYji4IA8LsRFk-BhNM8gZUn6w=mo,Совсем не рекомендую,1,1,,2022-09-14 12:07:39,,,False
6d1e52df-1a90-4f2b-83b4-fef5480a9351,Sergio LP,https://play-lh.googleusercontent.com/a-/ALV-UjVNFU8bB4WI76E1mjB2WnjB34kZSXABIMw8BIR1mnv2YEWBDwpo,Почему приложение не работает с мобильным интернетом без ВПН? Почините :(,2,1,2.4.9,2022-08-11 09:59:12,,,False
1314d33a-c149-48e3-839a-e51e617bb83b,Sathish SN,https://play-lh.googleusercontent.com/a/ACg8ocL4Pz0UEIDYpVFafUfcdmZBIfcRqCMyuA4sBjo2FI1KPdu1ljI=mo,I like this Tabor app 😍😍,5,5,2.4.9,2022-08-10 19:05:28,,,False
67e34d14-e980-4111-a76a-7a41777bdfd3,Preda Alexandru,https://play-lh.googleusercontent.com/a-/ALV-UjXLkBGeTweCaoDyYDzlUI7JxwJJszwvLH4lu_jlJcgpVKuX6MjZ,Cel mai tare scam posibil se recomanda pentru coșul de gunoi,1,4,2.4.7,2022-07-14 12:35:58,,,True
62113b3a-2e0d-4649-a767-f8fc50541650,Yevhen Onyshchenko,https://play-lh.googleusercontent.com/a-/ALV-UjUwtsQkRd7JOnOInC5UFqRqJ5HdNa6x2899HdGCaZNfYGxj4VSB,"I can't register, filled all fields, but nothing happen when I pressing register button.",1,4,2.4.7,2022-07-12 20:11:09,,,False
6b94805c-3618-4bbf-a52b-2bbe13dd3301,Victor Viezure,https://play-lh.googleusercontent.com/a-/ALV-UjWZVCbH7KJXfowLKq5xbjDpM_n974SrBMd873MytV74p-D6a_3r,Un site care incearca sa atraga clienti sa se aboneze prin crearea unor profile false cu poze furate de pe site-uri de socializare. O mizerie!,1,2,2.4.6,2022-06-26 00:28:12,,,False
7c59b99e-b5f8-4d43-b4e5-bb6c04a342cc,Alex Polyakov,https://play-lh.googleusercontent.com/a-/ALV-UjW5rqVRIZX2Bdirk4qRR-go63jbXNGI8f7H2sP_PpExgQabLfrB_A,Registration unavailable.,1,0,2.4.6,2022-06-21 13:53:52,,,False
fcd56e67-4564-4c86-a5ad-ef5708f54e23,Voodoo Thing,https://play-lh.googleusercontent.com/a-/ALV-UjVwGzFl3FdNBenNu1eVZ1pF64mKX4RnMXfSWDp8JHwSKL81rDFq,Good app 👍,5,3,2.4.2,2022-05-07 21:26:38,,,False
b8ae191b-ed42-4e6a-987c-34c8a8aa0043,Abbas Riaz,https://play-lh.googleusercontent.com/a/ACg8ocIzdzmCxRRWi40v0Ep2_29LItIrRG5izuBtYLr2MKuxMwwIbg=mo,Уже не работает в Украине,1,0,,2022-04-30 22:23:26,,,False
4d725e73-5250-46e9-b34e-c75a73bdbabb,Dimítri Sergevic,https://play-lh.googleusercontent.com/a-/ALV-UjXTjPUpfllr_Urva9f4ZO2zTgM0xslE4yqv-7ujLqoPbHFZ18M,"There are no my countries in the available list, could not register. It allows to use +7 code in registration process.",1,1,,2022-04-26 22:15:48,,,False
3db3a9f2-52a4-4997-9751-f2617984ffde,Fadi nbg,https://play-lh.googleusercontent.com/a/ACg8ocJ7Cp_Frrtd2mri3By8D4Uj0vWf_rvg6wMobvZb-GEwICTF4g=mo,Not possible to edit age search unless you pay for premium! Seriously?,1,8,2.3.27,2022-03-11 09:49:24,,,False
d960b6ee-fe35-4d28-8f41-5a15cdaaa5fe,Cosmin Tudor,https://play-lh.googleusercontent.com/a/ACg8ocKSBGeuwsfql3Bn2NOid11WycQ8_4hWmp38oaopP35TAZg0_A=mo,"They can't even be bothered to spell ""sign up"" right.",1,1,2.3.26,2022-03-10 21:48:30,"Bună ziua. 💖Tabor este popular în multe țări.Peste 600.000 de oameni folosesc serviciile noastre în fiecare zi. În România,aplicația a devenit disponibilă pe 19 februarie 2022 și acum câștigă în mod activ popularitate. Am nevoie de timp pentru a colecta o bază mare de utilizatori în țara Dvs. Lucrăm la asta acum. Vă dorim întâlniri de succes. 💖
",2022-03-15 15:31:47,False
937c6612-5eed-4ecb-a9f9-7f15acd58276,dima adrian,https://play-lh.googleusercontent.com/a-/ALV-UjUWX3hP6OwitfU8IOpZei26lilcG8aAcsyyWdjO9wcxEfFp_QU,Russian language only.,1,0,,2022-02-21 22:19:06,"Bună ziua. 💖Tabor este popular în multe țări.Peste 600.000 de oameni folosesc serviciile noastre în fiecare zi. În România,aplicația a devenit disponibilă pe 19 februarie 2022 și acum câștigă în mod activ popularitate. Am nevoie de timp pentru a colecta o bază mare de utilizatori în țara Dvs. Lucrăm la asta acum. Vă dorim întâlniri de succes. 💖
",2022-02-24 01:08:29,False
b0bb996f-d110-4629-b058-2cecb6618bcc,Marius Cristian Radu,https://play-lh.googleusercontent.com/a-/ALV-UjVQQdJh3TRogtCLTY0q-GhdpFpfHyFzQ0BW0vZKUyy8TDV-68Q,Limba în rusa,1,0,2.3.22,2022-02-21 21:01:23,"Bună ziua. 💖Tabor este popular în multe țări.Peste 600.000 de oameni folosesc serviciile noastre în fiecare zi. În România,aplicația a devenit disponibilă pe 19 februarie 2022 și acum câștigă în mod activ popularitate. Am nevoie de timp pentru a colecta o bază mare de utilizatori în țara Dvs. Lucrăm la asta acum. Vă dorim întâlniri de succes. 💖
",2022-02-24 01:08:31,False
a820ea06-4680-4565-a46f-a2c37571dec2,Bogdan Iatan,https://play-lh.googleusercontent.com/a-/ALV-UjVjpOkAU4bHQtpq9iibj9ZYaWX6eaC10jEKSLZs_8wefPZqOZJb,This app is in russian only. Not for Romania.,1,4,2.3.22,2022-02-19 18:16:19,"Bună ziua. 💖Tabor este popular în multe țări.Peste 600.000 de oameni folosesc serviciile noastre în fiecare zi. În România,aplicația a devenit disponibilă pe 19 februarie 2022 și acum câștigă în mod activ popularitate. Am nevoie de timp pentru a colecta o bază mare de utilizatori în țara Dvs. Lucrăm la asta acum. Vă dorim întâlniri de succes. 💖",2022-02-19 20:06:31,False
47f4e65c-7185-4e8c-a286-73ba150f9b09,Glenroy Frank,https://play-lh.googleusercontent.com/a/ACg8ocLywNH7eNlKhxCT7FepmV_wuVa5uobktyOEod9zsPaYlX8twA=mo,Bad it is not in english,1,0,,2022-01-27 11:21:04,,,False
98afddaf-bc3e-4da9-bc9c-df8a936ea653,Alfredo,https://play-lh.googleusercontent.com/a/ACg8ocJhYS2dFLFlYtKOtXNdNkyfThDRzyh1vNJLlKXlFKN3C23vGA=mo,"Пожалуй единственное рабочее приложение, не требующее денег",4,2,2.3.15,2022-01-23 19:59:24,,,False
c2f42749-5c30-4895-8250-944c2b643dfd,Mlinzo,https://play-lh.googleusercontent.com/a-/ALV-UjXcH0s4X0ODCGB3SyJ1rkRn1N2oDKixBycWOVlWquN13Q4SFSmi,Arthas (Виталий ЦАЛЬ) одобряет,5,5,2.3.15,2022-01-17 19:24:04,,,False
