reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
7549b7b0-584d-44bc-9942-62cef78a2dc7,Hamed Eskandari,https://play-lh.googleusercontent.com/a-/ALV-UjX5ZG1Lq9xf5Xu-AsZl7uUHq2L8W_RmrZw3fHLJ0DE_AkToNG_sUw,"Es ist alles Fake und Lüge. Es ist nur dazu gedacht, Geld von anderen zu bekommen.",1,0,1.7.4,2024-11-18 18:23:58,,,False
5d719033-8306-442e-be1c-64a53bb25104,Fatima Farah,https://play-lh.googleusercontent.com/a/ACg8ocI5e7jaXCFVc4ySNkftN8nsCP1ffR9sMTdpa-rLasB4UpWNvQ=mo,Gut,5,0,1.7.4,2024-11-14 01:02:07,,,False
67fb49bf-9932-46d3-aef4-86e4f42e06cc,Micha Wirth,https://play-lh.googleusercontent.com/a/ACg8ocIx5kPIA4KTA5g7hAM6Y0J9sVzlBG7dMIYX7_WhOGPJ0QsCLQ=mo,Best in class!,5,0,1.7.4,2024-11-13 23:25:51,,,False
a313e031-fb12-49f2-a9b1-b979b186321c,Nastahan Soltani,https://play-lh.googleusercontent.com/a/ACg8ocJ1Pd6aPIT22wT0A7iY_8tfs5TjWr4I2vFFI6bOE5RXGCsxOw=mo,Nicht schlimm,5,0,1.7.4,2024-11-13 10:41:06,,,False
4dca345f-10d4-457b-a345-599536e1665b,Darko Kocev,https://play-lh.googleusercontent.com/a/ACg8ocK76mNK7vP_RL2ibTYy78Trb8QCBaBW5w_ULyahpQGcWWsxf6A=mo,Great,5,0,1.7.4,2024-11-10 18:40:45,,,False
0a8c2672-bebb-4918-9497-1f813d737f33,Alireza Biglari,https://play-lh.googleusercontent.com/a-/ALV-UjXp8L8uth-Gv7tpGN6SMD80vpyecLyy1Leu57Ug1ZOeeccoKtA,Good,5,0,1.7.4,2024-11-10 09:14:12,,,False
cdf61d8f-eade-4f62-890b-2307c2392f05,DJ NewbWrecka,https://play-lh.googleusercontent.com/a-/ALV-UjXobagzPdY3yG5c-4GlSUwkuB-XnuX82hMcxRDbaQdF5G9eCsQ,Nur bots,5,0,1.7.4,2024-11-09 11:36:05,,,False
7e566760-4904-4034-852f-5299588d4ab4,Lars Gerster,https://play-lh.googleusercontent.com/a/ACg8ocIXqOCUXC1RXOsjRNqSGWASYJVaSV2lFOIq_X8zfWUaLfxZsA=mo,"Fake Profile und umgerechnet 1-2€ pro Textnachricht, da kann und will man niemanden kenne lernen.",1,0,1.7.4,2024-11-08 22:53:51,,,False
320f62d3-4843-4ac1-92d5-702ed33ba0a7,Levent B.,https://play-lh.googleusercontent.com/a/ACg8ocJU0DBYx__YFRNWmuQa3dbsCu8x_i51J9aaur7IlOTjfFLNIw=mo,"ACHTUNG SCAM. Jede Nachricht kostet Coins, die Chats werden von Moderatoren geführt. Siehe derdatingvergleich.de",5,0,1.7.4,2024-11-08 20:04:39,,,True
1b1bf6c8-34f1-4632-9781-4e19c265c168,matthijs van honk,https://play-lh.googleusercontent.com/a/ACg8ocKBa7_rZT6yLtZZAoYsnKOBsS2ARQzYumDZrCHI4PwbiEe90Q=mo,Works fine for me,5,0,1.7.4,2024-11-08 12:31:49,"Hi matthijs van honk, vielen Dank für deine Rezension! ⭐️ Wir freuen uns sehr, dass dir Snoggle gefällt und du mit uns auf Partnersuche gehst! Wir wünschen dir viel Spass beim Online-Dating und kennenlernen mit Snoggle. Danke, dass du ein Teil unserer Community bist. Viele Grüsse, dein Snoggle Support Team",2024-11-08 17:52:18,False
eae3dc2f-6adb-4247-a9c2-9f43f82d4e47,Sun Shine,https://play-lh.googleusercontent.com/a-/ALV-UjVqVLcO4HBAbGlSZxufk7PAf3XZllTU2xS7GR_iCuNfp2-6NYEL,Good,5,0,,2024-11-08 12:00:29,"Hallo Sun Shine, danke für dein tolles Feedback! Freut uns sehr zu hören! Toll, dass du mit Snoggle zufrieden bist und mit uns auf Partnersuche gehst. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle. LG schickt dir dein Snoggle Team 💛⭐️",2024-11-08 18:11:06,False
77519c7d-13a7-40d0-a784-ecd15d4e278e,Muhammad Ali Muhseni,https://play-lh.googleusercontent.com/a-/ALV-UjWyBf5GukmFNXSkIBM8MSIqzLMurRd9QCI24Shyl36tsGydtXjv,Nice,5,0,1.7.4,2024-11-07 00:22:01,"Hallo Muhammad Ali Muhseni, danke für dein tolles Feedback! Freut uns sehr zu hören! Toll, dass du mit Snoggle zufrieden bist und mit uns auf Partnersuche gehst. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle. LG schickt dir dein Snoggle Team 💛⭐️",2024-11-08 18:10:09,False
37499155-abaf-4ff0-922e-346bc429e496,Urge Benington,https://play-lh.googleusercontent.com/a/ACg8ocIcew3qAUYSbPnzsFjbxb-RA7a5hcgMwtZUHhSsmBKKfVj8nA=mo,Nice people,5,0,1.7.4,2024-11-04 20:48:42,"Hey Urge Benington, danke für deine 5-Sterne Bewertung! 💛 Das freut uns wirklich sehr zu hören! 😍 Schön, dass dir Snoggle gefällt und du mit uns zufrieden bist. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle! Liebe Grüsse schickt dir dein Snoggle Support Team ⭐️",2024-11-05 17:35:15,False
7273f3cb-da05-438d-934f-fbacbea2a465,Bill Pan,https://play-lh.googleusercontent.com/a/ACg8ocKQnPzp2TiG1wnZv5bRPzJTTKaUYYDRzCQ1Ury3RcrDj__dwg=mo,"ATTENTION, FRAUD!!!! They claim to be a dating app, but in the terms of use they state that it is NOT!! DON'T PAY ANYTHING!!!! ""About this app Dating app for singles! Sign up now for free and find your perfect partner."" Terms of use, no.12 ""Snoggle is a pure entertainment platform. Here, Users should be able to experience fascinating and entertaining flirtations. Joy Media's service is to provide sparkling conversations with professional chat partners who have been carefully selected...""",1,19,1.7.4,2024-11-04 14:52:41,,,True
1ea96028-0020-4182-af9f-486e5e26434d,Wael Hussein,https://play-lh.googleusercontent.com/a/ACg8ocKOpmtvJYdYa8FUs86vmKQSvmDBWrlXMxZh0CYfBdhz7z4e1g=mo,All the user are bots or AI,1,0,,2024-11-02 02:49:35,,,False
6626abfd-c8c8-4f86-abea-ba83dc64692c,Michael Svanaasen,https://play-lh.googleusercontent.com/a-/ALV-UjX_v5RuCUmbtO1buXDbeXCeM9gLdQhZXL4Ku39ZH9FEvpUPeaVP,Amazing for getting to know new people,4,0,1.7.4,2024-10-29 22:39:31,,,False
c29b6868-e31f-4470-9d90-203c2f24a623,In Siegen,https://play-lh.googleusercontent.com/a/ACg8ocIcAPv8C3S02BNYax-Ue7XoUJt433G6wzk2JpA4ETdMNQAh7Q=mo,Worst experience,5,0,1.7.4,2024-10-28 17:52:56,"Hallo In Siegen, danke für deine 5-Sterne Bewertung! 💛 Das freut uns wirklich sehr zu hören! 😍 Schön, dass dir Snoggle gefällt und du mit uns zufrieden bist. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle! Liebe Grüsse schickt dir dein Snoggle Support Team ⭐️",2024-10-29 15:17:47,False
024c6ae2-535d-443a-ba06-771e66f56c80,Samir Hashemi,https://play-lh.googleusercontent.com/a/ACg8ocKgXu437LxR01x55TZluyaDlXIrrWPKV3lgdKcKU9N97gMTSw=mo,It's great app,5,0,1.7.4,2024-10-27 06:57:54,,,False
e9a9c38d-e378-42e2-acc0-89ff7bc5d819,Mohammad Shami,https://play-lh.googleusercontent.com/a/ACg8ocKjRYW4MT5F8R6YkaeS4nroRyWKHC_iNlNVp8A__AjCyWOlMQ=mo,❤️,5,0,1.7.4,2024-10-24 02:59:07,,,False
00d45ffe-7cb3-40aa-9753-6a39b2d5abeb,Noorahmad Haidari,https://play-lh.googleusercontent.com/a-/ALV-UjUJvHwKhBM3pL6fYN9-lfISrLiPyrce_-iF4ZkddDOUW9hI008,Sehr gut,4,0,1.7.4,2024-10-23 23:30:26,,,False
763023dc-9a38-4154-872f-39367a904c3c,Ehsan,https://play-lh.googleusercontent.com/a/ACg8ocKOM5b8b2dwuf5FxBFnFAO_UjcBfw2-vqNl7MV1eUOKzcR0_g=mo,"Scam app, don't spend your money ,",1,1,1.7.4,2024-10-20 16:29:59,,,True
654acd34-09da-4545-9910-15c736d5e047,Reuben Okechukwu,https://play-lh.googleusercontent.com/a-/ALV-UjWUf8UBPkMeggP8jwxAFj-fuB0IwQozyUoNf1ttEsKIg2d2BZVT,Amazing,5,0,1.7.4,2024-10-17 13:53:31,"Hi Reuben Okechukwu, danke für dein tolles Feedback! Freut uns sehr zu hören! Toll, dass du mit Snoggle zufrieden bist und mit uns auf Partnersuche gehst. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle. LG schickt dir dein Snoggle Team :-)",2024-10-18 09:45:08,False
8348cc12-9feb-46ff-b6d8-22f7c3409644,Zein Mansour,https://play-lh.googleusercontent.com/a-/ALV-UjXS9fsb_rDfIuizb_3zhRPLcDXAE3eU9cO9GLTgdtwoIG_U8DBM,very good,5,0,1.7.4,2024-10-17 01:36:01,"Hi Zein Mansour, ganz lieben Dank für deine 5-Sterne Bewertung. ⭐️ Wir freuen uns, dass dir Snoggle gefällt und du mit uns auf Partnersuche gehst. Viel Spass mit deinen Dates wünscht dir dein Snoggle Team ⭐️",2024-10-29 15:11:03,False
b87cf31a-34fb-4e74-8104-4a0a4a4be149,Belgische_Waffel,https://play-lh.googleusercontent.com/a-/ALV-UjWSWNbyQrhKFextLNm82Bd2wX6jE5T-QnRTPUZnVAFW9iCkIdiL,Ein sehr gute App um neue leute kennenzulernen. Der Aufbau so wie die bedienung ist sehr einfach und übersichtlich,5,0,1.7.4,2024-10-16 07:30:47,"Hey Belgische_Waffel, danke für dein tolles Feedback! Freut uns sehr zu hören! Toll, dass du mit Snoggle zufrieden bist und mit uns auf Partnersuche gehst. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle. LG schickt dir dein Snoggle Team 💛⭐️",2024-10-19 23:16:47,False
3e9c5ae9-1222-43d2-8182-f8c37a55fcfe,Patrick,https://play-lh.googleusercontent.com/a-/ALV-UjWVqaw8mCFgL6SxaT9HyWfKrsWzvCrFo9IHuEodQatx2qFgppri,Nice app. Still getting used to it. Expensive but good.,5,2,1.7.4,2024-10-13 00:52:23,,,False
4b90c960-f323-4e6f-946d-27d539df6c98,Peter Bramberger,https://play-lh.googleusercontent.com/a/ACg8ocJKNIvQJynQHlTKKeIZXHEb8N7CWW6Ryi_KEcJpoGOqMJowWA=mo,Only bots and pay/ message,1,1,1.7.4,2024-10-12 08:07:11,,,False
ae4ece8b-a1b6-4760-ae82-dc0b70466a71,Osvaldas Zakarauskas,https://play-lh.googleusercontent.com/a-/ALV-UjWtrgzjHeBOyiSqGkfwMvlK4gLDgwIjh0Vjk5vZ1zbYXO7A1vQ,You will pay money to talk with bots,5,0,1.7.4,2024-10-11 07:54:03,,,True
8689c8b5-a5a9-48f8-8e2d-553d04e38b32,Juma kiumbeni,https://play-lh.googleusercontent.com/a/ACg8ocInhcRDJju3Mo1SiPIvjGv1OzlEGyAuYSuhTjRo4J5rVRvPtA=mo,interesting,5,0,1.7.4,2024-10-11 01:11:32,,,False
f431077d-f973-4e04-85ad-5b2e65ad6a85,Waute Abdou-Baste,https://play-lh.googleusercontent.com/a-/ALV-UjU6lH2Jc8IVLnIdYW5ErL99VGH2C6rHSX_4Rj7Prxy5seEeqZI,It's okay.,5,0,1.7.4,2024-10-10 23:00:25,,,False
605e92e5-6194-4dbe-8b3b-b2541fc1363c,Zakria Rahmani,https://play-lh.googleusercontent.com/a/ACg8ocIftCia1wPYLnW8vXDukMKaW3QrfXCDTed8zMetVCGYG6MNWQ=mo,Great,5,0,1.7.4,2024-10-10 05:47:46,,,False
34c73526-eaf3-486a-830e-fc13f02775f7,Don caleb,https://play-lh.googleusercontent.com/a-/ALV-UjUaZrrv81SM-ykUSHv740HuGZ4QxDxbo8IsD-uM14uNPjk6SDn8bQ,"Apart from the part where you have to pay to send a message and which is expensive, I have no problem with it.",5,5,1.7.4,2024-10-09 13:53:18,,,False
cd10758c-d93a-4c13-9564-5f442ae62cd6,Lajos Bogdan Sipos,https://play-lh.googleusercontent.com/a-/ALV-UjV90IL_veB5858iwVc-2bJDiILLepHAu_7CldxyEUkv6lnn7FaK,"This app is a scam, professional chatters and boots. Be careful, the costs are high.",1,3,1.7.4,2024-10-08 00:36:26,,,True
6b9934d1-14a2-4c60-85f0-c38a8a48f8fc,M. W.,https://play-lh.googleusercontent.com/a-/ALV-UjWJJ37PUWktkbbRO-g6FCtg7PIrs-oGWwX-hgiKlKiFVKUJZNjT,"Good App in theory if it wasn't infested with engagement ""Bots"" also the fact that they want you to pay money even on mutual like to send messages, seems this app is to pray on lonely people and drain their Bank account if they don't change this beware",1,1,,2024-09-30 09:45:25,"Hey, thanks for your feedback. ✌🏻 Snoggle is 100% free, did you know that? Benefit from the 7-day bonus, collect diamonds, spin the wheel of fortune or watch videos/complete promotions. This way you can secure a lot of free coins every day. Please report profiles that seem strange to you using the report button in the profile. LG ✌🏻😊",2024-09-30 10:13:18,True
03e428d9-0150-46d2-bf79-b2eb5007a513,Ezinwa Charles,https://play-lh.googleusercontent.com/a/ACg8ocK4cYOiUR4yyKD9lxJKhwYs5phgfBoBNmo3fSFbmkRZH4lQ1g=mo,Excellent 👌👌,5,0,1.7.4,2024-09-24 17:23:00,"Hi Ezinwa Charles, danke für deine Bewertung! 💛 Schön, dass dir Snoggle gefällt und du mit uns zufrieden bist. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle! Danke, dass du ein Teil unserer Snoggle Community bist! Liebe Grüsse schickt dir dein Snoggle Support Team ⭐️",2024-09-25 10:28:58,False
3e5b5806-b40f-4b4b-ab8d-6a610c676f4b,Yannis Bouchentouf,https://play-lh.googleusercontent.com/a-/ALV-UjXtz_pxDyFXVC7q-64N-8JYyxXBVQiPkYAp-0SAGvYoG-C-ZtHt,"Das ist die bodenloseste App der Welt. Eine REINE abzocke, du wirst gelockt Coins auszugeben, um ""weiter"" zu chatten. Es gibt die Möglichkeit gratis Coins zu erlangen, jedoch lohnt sich dies kaum. Ich habe 20€ ""investiert"" um die App und die Personen zu Testen. Es ist einfach nur eine räudige Mache um dir Geld aus der Tasche zu ziehen.",1,0,1.7.3,2024-09-20 10:27:16,"Hi Yannis Bouchentouf, danke für deine Nachricht. Es tut uns leid, dass du mit Snoggle unzufrieden bist. Kannst du uns deine Meinung genauer erklären? Sende uns gerne dein ausführliches Feedback an https://snoggle.app/support damit wir dieses besser nachvollziehen & ggf. Verbesserungen vornehmen können. Liebe Grüsse & vielen Dank, dein Snoggle Team",2024-09-23 08:50:44,False
d3f3cd3a-ae91-4808-a713-add16593b80c,Sean Bettingham,https://play-lh.googleusercontent.com/a-/ALV-UjVbOj4R-oae_drZRckhlV9xUhjdjAaeIFbK0WyNnWILZRmfRff-,Too many fake bot accounts👎,1,0,,2024-09-17 19:34:24,,,False
553debc4-0637-415c-a4e0-909eba9b3c69,mahyar panahibazaz,https://play-lh.googleusercontent.com/a-/ALV-UjWgNILV5z2exyVyUmZZgBUSyKl8t_gGmfjgH8dX7_vv8HmQ61YG,Perfekt App,5,0,1.7.3,2024-09-17 14:02:57,"Hey mahyar panahibazaz, danke für deine 5-Sterne Bewertung! 💛 Schön, dass dir Snoggle gefällt und du mit uns zufrieden bist. Wir wünschen dir weiterhin ganz viel Freude beim kennenlernen und daten mit Snoggle! Liebe Grüsse schickt dir dein Snoggle Support Team ⭐️",2024-09-19 13:52:43,False
ffc7fb05-bfb5-457a-87e1-ddbc80f36fa7,AlketDest,https://play-lh.googleusercontent.com/a-/ALV-UjUlyiMNujt95GQlPlGLdkhAl3-uMxg6ukOmiHcZ-z5qM8_B37nh,Bots,1,0,1.7.3,2024-09-16 16:19:24,"Hallo, danke für dein Feedback! Wenn dir ein Profil komisch vorkommt, melde dieses bitte umgehend über den Melde-Button im betroffenen Profil damit wir dieses überprüfen und ggf. sperren können. Gerne kannst du uns dieses auch direkt als Screenshot über unser Kontaktformular zukommen lassen. Danke für deine Hilfe, dein Snoggle Team",2024-09-17 11:45:25,False
e6dfb223-930c-4ace-9c29-74d502482f82,Philipp Stangl,https://play-lh.googleusercontent.com/a/ACg8ocI-COeIWylHLm8hDkO7tXqBbDxWKLRufKA75WUtaOhh2Ufrzg=mo,9.99€ für 50 coins und 10 coins für eine Message. Ich denke nicht das ich da noch etwas erklären muss😂😂,1,0,1.7.3,2024-09-16 01:22:05,"Hey Philipp Stangl, hast du schon alle Features für dich ausgetestet? Drehe hierfür einfach am Glücksrad, schaue Videos/beende Aktionen und nutze den 7 Tage Bonus für dich, um so wöchentlich einen der Hauptgewinne zu erhalten. Lass uns gerne wissen, was wir verändern können, um mit Snoggle das beste Online-Dating Erlebnis zu erschaffen. LG :-)",2024-09-16 17:17:33,False
915e619a-4e83-44e9-9e36-49cacd2222fa,Wauve Eded,https://play-lh.googleusercontent.com/a/ACg8ocKvW5ua5hyc_MQ2cL_WwEnsXobj9bbShNPS3BIp3ojxrI4P3w=mo,It works well with options to earn free coins,4,0,1.7.3,2024-09-14 14:56:25,,,False
01760a24-7761-4a76-b01b-92b44a324a4c,Robert,https://play-lh.googleusercontent.com/a/ACg8ocL9I8BI86dZsSZmks1fiYaEoZkxKjU-9dCJQPg_ZafuX1AHaQ=mo,App is nice and legit,5,0,1.7.3,2024-09-12 14:54:32,,,False
dc765338-7f55-458c-baa3-cd86d58d6f61,Lockdown_MMXX,https://play-lh.googleusercontent.com/a-/ALV-UjXpsiwgPtuox2hRwWpZZ90FGIOAHEJo6AP6oF5zRHWoOXjh4n9S,Cool App to use. Kinda fun,5,1,1.7.3,2024-09-12 11:15:48,,,False
14177593-2384-4628-9de1-a1bb5312399e,Rupert Bogensperger,https://play-lh.googleusercontent.com/a-/ALV-UjWjI5Nkg6RjZKD9olDZlLQyXdnwS5YvWMNszT1VUsv08XeLkYeVNA,Alles fake,1,0,1.7.2,2024-09-11 21:40:42,,,False
e72137e4-9a75-492d-93d2-ccfd9b8af3d6,Murat Munzur Kirmizitas,https://play-lh.googleusercontent.com/a/ACg8ocKBtmYvYrE9H-qH8pW9A4kwdhj-8wCjchZT756yn5lcpErD7YQx=mo,"Fakes only, there's accounts messaging you daily and all of them have similar, over the top, weird and fake messages. Obviously you have to pay for the credits to text back......",1,14,1.7.3,2024-09-10 22:31:49,,,False
0af201d1-84cf-42ee-8bab-8b7e33bd38df,Marcel Zwick (Jelly),https://play-lh.googleusercontent.com/a-/ALV-UjWrUkYsVVoHp2-l_j2BCcFytp5qj2Fp_TMl12qCPY6YHHumwUob,"Got 3 people to match with, all somewhat local (~40km), 1st one was immediately ""Bot""-like. The other two became Bot like Chatters. Either bots or professional Chatters. No meet ups only excuses! READ REVIEWS ON GOOGLE NOT HERE! You pay about 10-20coins per message, you get 55 coins for 9.99Euros. so about 2 euros a message. You also get 20 coins for a 5-Star review. Am in contact with Google to get my money back.",1,60,1.7.3,2024-09-10 10:35:49,,,True
998b2f4d-9fc3-4698-bbe7-f7ed4997aff9,James Brown,https://play-lh.googleusercontent.com/a-/ALV-UjVU8rn9F3EhoVLDegz1dS1V8tOKwrDJQvXebOO02c5WXbskAb0,Bots,1,0,1.7.2,2024-09-09 15:45:59,,,False
39c10e1c-7067-406a-afef-291eb3e7a54d,Boris Nizigiyimana,https://play-lh.googleusercontent.com/a-/ALV-UjXBGCm-fd_epbUwcAhia5bgkuepTbEGt23DyAiPIoZhHBL_Alg,Very good app,5,0,1.7.2,2024-09-09 08:10:03,,,False
ef8152fd-d396-4899-a52c-1377c622238c,Alain vB,https://play-lh.googleusercontent.com/a/ACg8ocLznwzws4W17GiZY3NIkjyGgGm1-N2QLmd0RCVCbhle4R5ygA=mo,"Looks fun, let's see",5,0,1.7.2,2024-09-09 08:02:38,,,False
89e66d12-ce48-48e9-8f96-d41ffdbbc7c9,Mike,https://play-lh.googleusercontent.com/a/ACg8ocIhwpCksDZsBWTNMdQxGOSwgpduvDU6AUoBuQPGwQtIo2_QEQ=mo,This is a very trustworthy dating site,5,0,1.7.2,2024-09-08 19:08:01,,,False
fc3519f5-2a06-4b90-973e-e587cbf035ed,henry emeka,https://play-lh.googleusercontent.com/a/ACg8ocL4kUTz0h5NYKRbEHQs7ftjpcD1Vm__4l4N_XIpKYF_49mqqw=mo,cool,5,0,1.7.2,2024-09-08 03:06:06,,,False
d11d0c78-c876-41b1-95e3-288ee7221dde,Wsiem khaechah,https://play-lh.googleusercontent.com/a/ACg8ocJxe7dDF2AXSREtdpYwro_0bktFPKG8CCcFsZKAmgIdV4oeQQ=mo,spontan und praktisch,5,0,1.7.2,2024-09-07 00:49:25,,,False
e0eafa9c-fb49-486c-8b11-7ead60474d52,F0Ř MĖ,https://play-lh.googleusercontent.com/a/ACg8ocJioLOh8q5lbiIAcTN1WRSrmSstUJCthBFbkKsBwbvqR5hs8A=mo,Very cool app,5,0,1.7.2,2024-09-06 02:16:33,,,False
8d2aa70b-7b4f-42d4-b73a-14438c58e269,kenan khallouf,https://play-lh.googleusercontent.com/a/ACg8ocLWRJSrYC1ZUVt7SxVZju-OYHz1H3gvQYtrBKlLsU7djrPM7g=mo,Sehr interssant und attraktiv,5,0,1.7.2,2024-09-04 12:28:06,,,False
52f86d6b-b77d-41c0-9b99-f5a35e1717d1,Iulian Ghebaura,https://play-lh.googleusercontent.com/a-/ALV-UjVbm8s07r_7hD_AHaHPnS8eNd0AoRSbGmdo3uH50ASGZzYdLfCG,"Ein guter Trick, um zu glauben, dass man mit echten Menschen spricht, und Herausforderungen, mit allen möglichen dubiosen Menschen zu chatten.",1,0,1.7.2,2024-09-03 19:18:50,,,False
58f59da1-b8c3-45a5-95b2-2f0c6d66155d,Ali Maratab,https://play-lh.googleusercontent.com/a-/ALV-UjVIdm5OzKsmi5JSX69iW5OuXaXw0miRWvNIrwyMjtyHWZ-C2PnE,Very lovely,1,0,1.7.2,2024-09-03 18:34:40,,,False
7e77964d-629a-4840-b415-8cb1e99fbbbb,Dazecore,https://play-lh.googleusercontent.com/a-/ALV-UjX9eCpkkNhy3IAzCRRVl0k00GN5Og966LKrr7Spt1NvQXgvlopA,"Absolute Frechheit, wie viel es kostet einfach nur mit jemandem zu schreiben. Die Matches die man dann bekommt sind irgendwelche Fake Profile von Angestellten, die einen animieren sollen sich coins zu kaufen.",1,0,1.7.2,2024-09-02 02:23:32,"Hi Dazecore, danke für deine Nachricht. Du kannst Snoggle 100% kostenfrei nutzen, wusstest du das? Profitiere vom 7-Tage Bonus, sammle Diamanten, drehe am Glücksrad oder schaue Videos/beende Aktionen. So kannst du dir eine Menge gratis Coins sichern. Wir hoffen, dass dir das hilft und du weiterhin ein Teil unserer Snoggle Community bleibst. LG :-)",2024-09-02 10:19:14,False
32847fb2-d5e5-4000-b730-a2faca74ce3e,Gareth Preece,https://play-lh.googleusercontent.com/a/ACg8ocJQFu0sbCpqfpOKfNBJFgzTmuoImw3D6D7d0tD21Dar6K-DVg=mo,The app is good,5,0,1.7.2,2024-09-01 07:10:13,,,False
6d89a17d-b25a-4c72-ac91-58f1e5ad1d19,Abdul Mateen,https://play-lh.googleusercontent.com/a-/ALV-UjWf7ug5SCY1vkv2NoL448f5E6criQ8FRAn0xzm4KcRG2JMqeOw,Most of the ladies there infact all those who messages you or poke u are either BOTS or scammers working for this app team.,1,1,1.7.2,2024-08-29 15:22:23,,,True
fbcb8c01-a6ab-40be-b581-e0b3e2caec21,Christos Margaritopoulos,https://play-lh.googleusercontent.com/a-/ALV-UjV_qbqBGddtnxUz0AblSiYEP18UJbWMCDeGJOXXuVuCQoa4ILSX,A scam. lots kf bots keeping you talking to collect coins which cost money,1,1,1.7.2,2024-08-27 21:35:30,,,True
59909a1f-9b43-4a1f-a153-2ee580eb5b9a,Sangeeth Sunil,https://play-lh.googleusercontent.com/a-/ALV-UjWgQ60mKZRArTcTLe94skl3RSAJBrmUq1iRrG-eIBjIEsIdTtU,It's a different platform than usual ones,5,0,1.7.2,2024-08-26 11:52:48,,,False
3ca47737-9fa5-4838-95e4-443478a6bba1,behar sahiti,https://play-lh.googleusercontent.com/a-/ALV-UjWjDrh_bkfDcRiKmR9SnV8Nm8632v00h37XrADOBfr3wduQS_hi,Super app best ever,5,0,1.7.2,2024-08-24 00:24:36,,,False
c2596766-e63c-4160-b125-4fe510453b6c,Ani Shineday,https://play-lh.googleusercontent.com/a/ACg8ocIMaE-E9jV_DF9tRGVkfzr14qaaqgSl92gVUsxmTZBq0Zd-lw=mo,Nur KI-programmierte Chat Bots. Sinnlose App zum verarschen und einfaches Geld einzukassieren entwickelt. Ein Minus Bewertung werde auch nicht ausreichen um diese Miese App zu bewerten. Mach den Laden zu Kinders!,1,0,1.7.2,2024-08-22 11:58:10,,,False
1e5d7572-a8bd-4977-8a91-655cb113e1ce,Nikolas Ladera,https://play-lh.googleusercontent.com/a-/ALV-UjUP78mHe3VKorj5g0K7CGv5Wbutt-dF6cg7BLhLEwjPgx8A2Tcx,Its ok,4,0,1.7.2,2024-08-21 16:29:57,"Hallo Nikolas Ladera, vielen Dank für deine Rezension! ⭐️ Wir freuen uns sehr, dass dir Snoggle gefällt und du mit uns auf Partnersuche gehst! Wir wünschen dir viel Spass beim Online-Dating & kennenlernen mit Snoggle. Danke, dass du ein Teil unserer Community bist. Viele Grüsse, dein Snoggle Support Team
PS: Was müssen wir für 5-Sterne von dir tun?",2024-08-22 13:13:10,False
607aec3e-4e71-41a2-9702-9107585b04b6,Luis,https://play-lh.googleusercontent.com/a/ACg8ocLbWrE20sBT0sOoLZyjpfa8OJ-bLV0plzIM1Xej8keuP3HLKMg=mo,Top👍🏻,5,0,1.7.2,2024-08-21 15:00:36,"Hey Luis, vielen lieben Dank für dein tolles Feedback! Wir freuen uns, dass dir Snoggle gefällt und du zufrieden bist! Wir wünschen dir weiterhin ganz viel Freude und Erfolg beim kennenlernen und daten mit Snoggle. Danke, dass du ein Teil unserer Snoggle-Community bist. Ganz liebe Grüsse von deinem Snoggle Support Team 🥰",2024-08-22 12:56:32,False
8a9d224d-6908-4236-abce-3f8004545388,David Unger,https://play-lh.googleusercontent.com/a-/ALV-UjVxx87f58NtGAMzaTyNg4E3Z-2_jdlvWx9d1ABe5gK5q8ZpsRF5,". Diese werden über die App Snoggle mit den Nutzern chatten und flirten, wenn diese das wollen. Die professionellen Chat-Partner betreiben rein fiktive, der blossen Unterhaltung dienende Profile, die nicht gesondert gekennzeichnet werden. Sie arbeiten für Joy Media und stehen nicht für Treffen ausserhalb der Plattform zur Verfügung",1,0,1.7.2,2024-08-21 12:18:10,,,False
329b12e5-96ec-4c49-9710-1f27c6625329,Milad Arezoo,https://play-lh.googleusercontent.com/a/ACg8ocItxomHqQGk2xWY13QRCNsWxB7xMilWRWo6D4CQMC5gmUlFGQ=mo,A good app.that really works,5,0,1.7.2,2024-08-21 09:27:37,,,False
72d62105-67dc-45d2-9f74-34d418a2aba6,Ronin Shelby,https://play-lh.googleusercontent.com/a-/ALV-UjUOLsvtE_zNFnuduX-imWFOTKYJzxKjMP_3NL6M1GaXZtmVtzBM,Gut,5,0,1.7.2,2024-08-21 09:16:07,"Hey Ronin Shelby, vielen Dank für deine Rezension! ⭐️ Wir freuen uns sehr, dass dir Snoggle gefällt und du mit uns auf Partnersuche gehst! Wir wünschen dir viel Spass beim Online-Dating und kennenlernen mit Snoggle. Danke, dass du ein Teil unserer Community bist. Viele Grüsse, dein Snoggle Support Team",2024-08-22 13:16:13,False
